dataset_id,wavenumber,source_intensity,display_intensity
FluB,1233,1.8239999999999998,-0.088160676532769711
FluB,1234,1.8714999999999999,-0.067019027484143789
FluB,1235,1.9180000000000001,-0.046322465783910083
FluB,1236,1.9615,-0.026961166128852798
FluB,1237,2,-0.0098253032157561426
FluB,1238,2.0430000000000001,0.0093134527651052013
FluB,1239,2.089,0.029787470791142745
FluB,1240,2.1429999999999998,0.053822187604317229
FluB,1241,2.1915,0.075408924001335254
FluB,1242,2.2359999999999998,0.095215311004784531
FluB,1243,2.2744999999999997,0.11235117391788119
FluB,1244,2.3025000000000002,0.12481361967286075
FluB,1245,2.3339999999999996,0.13883387114721246
FluB,1246,2.3635000000000002,0.15196394792478018
FluB,1247,2.4005000000000001,0.16843217981528869
FluB,1248,2.4234999999999998,0.17866918882830751
FluB,1249,2.4370000000000003,0.18467786803160136
FluB,1250,2.4394999999999998,0.18579058640258139
FluB,1251,2.4239999999999999,0.17889173250250356
FluB,1252,2.4180000000000001,0.17622120841215094
FluB,1253,2.4160000000000004,0.17533103371536674
FluB,1254,2.4224999999999999,0.17822410147991541
FluB,1255,2.4289999999999998,0.18111716924446408
FluB,1256,2.4370000000000003,0.18467786803160136
FluB,1257,2.4445000000000001,0.18801602314454213
FluB,1258,2.4530000000000003,0.19179926560587524
FluB,1259,2.4530000000000003,0.19179926560587524
FluB,1260,2.4445000000000001,0.18801602314454213
FluB,1261,2.4255,0.17955936352509172
FluB,1262,2.4024999999999999,0.16932235451207289
FluB,1263,2.3745000000000003,0.15685990875709377
FluB,1264,2.3414999999999999,0.14217202626015346
FluB,1265,2.3035000000000001,0.12525870702125286
FluB,1266,2.2614999999999998,0.10656503838878362
FluB,1267,2.2145000000000001,0.085645933014354081
FluB,1268,2.1659999999999999,0.064059196617336056
FluB,1269,2.1064999999999996,0.037576499388004669
FluB,1270,2.0380000000000003,0.0070880160231445721
FluB,1271,1.9615,-0.026961166128852798
FluB,1272,1.8759999999999999,-0.065016134416379323
FluB,1273,1.7865,-0.10485145209747415
FluB,1274,1.694,-0.14602203182374551
FluB,1275,1.5954999999999999,-0.1898631356403695
FluB,1276,1.5055000000000001,-0.22992099699566038
FluB,1277,1.4219999999999999,-0.26708579058640269
FluB,1278,1.3515000000000001,-0.29846444864804711
FluB,1279,1.2810000000000001,-0.32984310670969175
FluB,1280,1.2130000000000001,-0.36010904640035601
FluB,1281,1.1455,-0.39015244241682434
FluB,1282,1.0765,-0.42086346945588071
FluB,1283,1.0125000000000002,-0.44934905975297645
FluB,1284,0.95199999999999996,-0.47627684433069994
FluB,1285,0.89799999999999991,-0.50031156114387454
FluB,1286,0.84499999999999997,-0.52390119060865703
FluB,1287,0.79549999999999998,-0.54593301435406705
FluB,1288,0.75049999999999994,-0.5659619450317126
FluB,1289,0.69100000000000006,-0.59244464226104365
FluB,1290,0.70100000000000007,-0.58799376877712251
FluB,1291,0.71150000000000002,-0.58332035161900531
FluB,1292,0.72399999999999998,-0.57775675976410379
FluB,1293,0.73550000000000004,-0.57263825525759438
FluB,1294,0.74500000000000011,-0.56840992544786917
FluB,1295,0.75449999999999995,-0.56418159563814396
FluB,1296,0.7609999999999999,-0.56128852787359529
FluB,1297,0.77449999999999997,-0.55527984867030167
FluB,1298,0.79200000000000004,-0.54749082007343941
FluB,1299,0.81600000000000006,-0.53680872371202848
FluB,1300,0.83750000000000002,-0.52723934572159781
FluB,1301,0.85749999999999993,-0.51833759875375551
FluB,1302,0.875,-0.51054857015689326
FluB,1303,0.89300000000000002,-0.50253699788583517
FluB,1304,0.9415,-0.4809502614888172
FluB,1305,0.99649999999999994,-0.4564704573272505
FluB,1306,1.0785,-0.4199732947590965
FluB,1307,1.1435,-0.39104261711360855
FluB,1308,1.2055,-0.36344720151329701
FluB,1309,1.2589999999999999,-0.33963502837431858
FluB,1310,1.3174999999999999,-0.31359741849337941
FluB,1311,1.379,-0.28622454656726382
FluB,1312,1.4435,-0.25751641259597202
FluB,1313,1.51,-0.22791810392789591
FluB,1314,1.5840000000000001,-0.1949816401468788
FluB,1315,1.661,-0.16070991432068549
FluB,1316,1.7515000000000001,-0.12042950929119844
FluB,1317,1.8194999999999999,-0.090163569600534177
FluB,1318,1.871,-0.067241571158339841
FluB,1319,1.905,-0.052108601313007652
FluB,1320,1.9119999999999999,-0.048992989874262927
FluB,1321,1.9350000000000001,-0.038755980861243988
FluB,1322,1.9624999999999999,-0.026516078780460695
FluB,1323,2.004,-0.0080449538221876171
FluB,1324,2.032,0.0044174919327918394
FluB,1325,2.0540000000000003,0.014209413597418563
FluB,1326,2.0655000000000001,0.019327918103927866
FluB,1327,2.0750000000000002,0.023556247913653072
FluB,1328,2.0819999999999999,0.026671859352397798
FluB,1329,2.0880000000000001,0.029342383442750641
FluB,1330,2.0925000000000002,0.031345276510515219
FluB,1331,2.0975000000000001,0.033570713252475848
FluB,1332,2.101,0.03512851897184821
FluB,1333,2.1055000000000001,0.037131412039612788
FluB,1334,2.1059999999999999,0.037353955713808729
FluB,1335,2.1025,0.035796149994436366
FluB,1336,2.0935000000000001,0.031790363858907322
FluB,1337,2.0800000000000001,0.025781684655613701
FluB,1338,2.0605000000000002,0.017102481361967348
FluB,1339,2.036,0.0061978413263602539
FluB,1340,2.0049999999999999,-0.0075998664737955135
FluB,1341,1.9735,-0.021620117948147333
FluB,1342,1.9415,-0.035862913096695204
FluB,1343,1.9119999999999999,-0.048992989874262927
FluB,1344,1.8799999999999999,-0.063235785022810798
FluB,1345,1.8475000000000001,-0.077701123845554609
FluB,1346,1.8149999999999999,-0.092166462668298754
FluB,1347,1.7795000000000001,-0.10796706353621899
FluB,1348,1.7524999999999999,-0.11998442194280634
FluB,1349,1.7309999999999999,-0.12955379993323701
FluB,1350,1.7225000000000001,-0.13333704239456989
FluB,1351,1.7050000000000001,-0.14112607099143204
FluB,1352,1.6835,-0.15069544898186271
FluB,1353,1.643,-0.16872148659174369
FluB,1354,1.6219999999999999,-0.17806832090797831
FluB,1355,1.6160000000000001,-0.18073884499833093
FluB,1356,1.6265000000000001,-0.17606542784021362
FluB,1357,1.6735,-0.15514632246578397
FluB,1358,1.6859999999999999,-0.14958273061088245
FluB,1359,1.6804999999999999,-0.15203071102703913
FluB,1360,1.6315,-0.1738399910982531
FluB,1361,1.6034999999999999,-0.18630243685323256
FluB,1362,1.5874999999999999,-0.19342383442750644
FluB,1363,1.5865,-0.19386892177589854
FluB,1364,1.6154999999999999,-0.18096138867252709
FluB,1365,1.6179999999999999,-0.17984867030154672
FluB,1366,1.6114999999999999,-0.1827417380660955
FluB,1367,1.5805,-0.19653944586625127
FluB,1368,1.5674999999999999,-0.20232558139534895
FluB,1369,1.5615000000000001,-0.20499610548570157
FluB,1370,1.5830000000000002,-0.1954267274952709
FluB,1371,1.5860000000000001,-0.19409146545009459
FluB,1372,1.5765,-0.1983197952598198
FluB,1373,1.5545,-0.20811171692444641
FluB,1374,1.5024999999999999,-0.2312562590408368
FluB,1375,1.4864999999999999,-0.23837765661511079
FluB,1376,1.4889999999999999,-0.23726493824413053
FluB,1377,1.53,-0.21901635696005339
FluB,1378,1.5545,-0.20811171692444641
FluB,1379,1.571,-0.20076777567597648
FluB,1380,1.5710000000000002,-0.20076777567597637
FluB,1381,1.5655000000000001,-0.20321575609213305
FluB,1382,1.5545,-0.20811171692444641
FluB,1383,1.5394999999999999,-0.2147880271503283
FluB,1384,1.5165,-0.22502503616334713
FluB,1385,1.5049999999999999,-0.23014354066985654
FluB,1386,1.5005000000000002,-0.23214643373762101
FluB,1387,1.5110000000000001,-0.2274730165795037
FluB,1388,1.5145,-0.22591521086013133
FluB,1389,1.5129999999999999,-0.2265828418827196
FluB,1390,1.5065,-0.22947590964726838
FluB,1391,1.4765000000000001,-0.24282853009903194
FluB,1392,1.4805000000000001,-0.24104818070546341
FluB,1393,1.4744999999999999,-0.24371870479581625
FluB,1394,1.4689999999999999,-0.24616668521197294
FluB,1395,1.4605000000000001,-0.24994992767330582
FluB,1396,1.4495,-0.25484588850561929
FluB,1397,1.4340000000000002,-0.26174474240569712
FluB,1398,1.4224999999999999,-0.26686324691220664
FluB,1399,1.4119999999999999,-0.27153666407032384
FluB,1400,1.4045000000000001,-0.27487481918326473
FluB,1401,1.4015,-0.27621008122844115
FluB,1402,1.3955,-0.27888060531879388
FluB,1403,1.387,-0.28266384778012688
FluB,1404,1.3679999999999999,-0.29112050739957729
FluB,1405,1.3519999999999999,-0.29824190497385117
FluB,1406,1.3105,-0.31671302993212425
FluB,1407,1.238,-0.34898186269055309
FluB,1408,1.1799999999999999,-0.3747969288972961
FluB,1409,1.137,-0.39393568487815733
FluB,1410,1.1134999999999999,-0.40439523756537227
FluB,1411,1.123,-0.40016690775564706
FluB,1412,1.1200000000000001,-0.40150216980082337
FluB,1413,1.1154999999999999,-0.403505062868588
FluB,1414,1.1099999999999999,-0.40595304328474474
FluB,1415,1.0914999999999999,-0.41418715922999894
FluB,1416,1.0625,-0.42709469233337044
FluB,1417,1.0085,-0.45112940914654504
FluB,1418,0.97299999999999998,-0.46693001001446538
FluB,1419,0.95199999999999996,-0.47627684433069994
FluB,1420,0.94650000000000001,-0.47872482474685657
FluB,1421,0.97449999999999992,-0.46626237899187722
FluB,1422,0.96850000000000003,-0.4689329030822299
FluB,1423,0.94950000000000001,-0.4773895627016802
FluB,1424,0.89400000000000002,-0.50209191053744306
FluB,1425,0.876,-0.51010348280850115
FluB,1426,0.88149999999999995,-0.50765550239234458
FluB,1427,0.92999999999999994,-0.48606876599532661
FluB,1428,0.97399999999999998,-0.46648492266607328
FluB,1429,1.0175000000000001,-0.44712362301101588
FluB,1430,1.0580000000000001,-0.42909758540113496
FluB,1431,1.0859999999999999,-0.41663513964615567
FluB,1432,1.129,-0.39749638366529438
FluB,1433,1.1785000000000001,-0.37546455991988426
FluB,1434,1.2415,-0.34742405697118062
FluB,1435,1.2930000000000001,-0.32450205852898628
FluB,1436,1.3384999999999998,-0.3042505841771449
FluB,1437,1.3664999999999998,-0.29178813842216544
FluB,1438,1.405,-0.27465227550906868
FluB,1439,1.4504999999999999,-0.25440080115722719
FluB,1440,1.5024999999999999,-0.2312562590408368
FluB,1441,1.5655000000000001,-0.20321575609213305
FluB,1442,1.6214999999999999,-0.17829086458217436
FluB,1443,1.6735,-0.15514632246578397
FluB,1444,1.7215,-0.13378212974296211
FluB,1445,1.7530000000000001,-0.11976187826861018
FluB,1446,1.7690000000000001,-0.11264048069433619
FluB,1447,1.7645,-0.11464337376210088
FluB,1448,1.7509999999999999,-0.1206520529653945
FluB,1449,1.728,-0.13088906197841332
FluB,1450,1.6970000000000001,-0.14468676977856909
FluB,1451,1.6619999999999999,-0.16026482697229338
FluB,1452,1.6179999999999999,-0.17984867030154672
FluB,1453,1.5705,-0.20099031935017253
FluB,1454,1.5125,-0.22680538555691554
FluB,1455,1.4744999999999999,-0.24371870479581625
FluB,1456,1.4515,-0.25395571380883497
FluB,1457,1.454,-0.25284299543785471
FluB,1458,1.4470000000000001,-0.25595860687659955
FluB,1459,1.4339999999999999,-0.26174474240569723
FluB,1460,1.4060000000000001,-0.27420718816067646
FluB,1461,1.3759999999999999,-0.28755980861244024
FluB,1462,1.3414999999999999,-0.30291532213196848
FluB,1463,1.3029999999999999,-0.32005118504506513
FluB,1464,1.262,-0.33829976632914216
FluB,1465,1.2130000000000001,-0.36010904640035601
FluB,1466,1.1579999999999999,-0.38458885056192282
FluB,1467,1.0965,-0.41196172248803831
FluB,1468,1.0314999999999999,-0.44089240013352632
FluB,1469,0.96449999999999991,-0.47071325247579843
FluB,1470,0.89200000000000002,-0.50298208523422727
FluB,1471,0.82650000000000001,-0.53213530655391117
FluB,1472,0.76800000000000002,-0.55817291643485034
FluB,1473,0.71649999999999991,-0.58109491487704468
FluB,1474,0.6785000000000001,-0.59800823411594517
FluB,1475,0.62549999999999994,-0.62159786358072777
FluB,1476,0.56549999999999989,-0.6483031044842551
FluB,1477,0.48999999999999999,-0.68190719928786026
FluB,1478,0.42849999999999999,-0.70928007121397574
FluB,1479,0.3755,-0.73286970067875823
FluB,1480,0.33999999999999997,-0.74867030154667857
FluB,1481,0.30399999999999999,-0.76469344608879497
FluB,1482,0.27149999999999996,-0.77915878491153889
FluB,1483,0.23299999999999998,-0.79629464782463566
FluB,1484,0.20900000000000002,-0.80697674418604648
FluB,1485,0.19850000000000001,-0.81165016134416379
FluB,1486,0.19900000000000001,-0.81142761766996774
FluB,1487,0.22299999999999998,-0.80074552130855681
FluB,1488,0.22249999999999998,-0.80096806498275286
FluB,1489,0.20850000000000002,-0.80719928786024253
FluB,1490,0.16599999999999998,-0.82611550016690782
FluB,1491,0.13350000000000001,-0.84058083898965175
FluB,1492,0.10600000000000001,-0.85282074107043504
FluB,1493,0.090999999999999998,-0.85949705129631693
FluB,1494,0.076499999999999999,-0.86595081784800265
FluB,1495,0.065000000000000002,-0.87106932235451207
FluB,1496,0.057500000000000002,-0.87440747746745306
FluB,1497,0.048000000000000001,-0.87863580727717816
FluB,1498,0.055999999999999994,-0.87507510849004122
FluB,1499,0.073999999999999996,-0.86706353621898302
FluB,1500,0.111,-0.85059530432847452
FluB,1501,0.13300000000000001,-0.8408033826638478
FluB,1502,0.14550000000000002,-0.83523979080894628
FluB,1503,0.14000000000000001,-0.83768777122510296
FluB,1504,0.13450000000000001,-0.84013575164125964
FluB,1505,0.127,-0.84347390675420053
FluB,1506,0.11900000000000001,-0.84703460554133747
FluB,1507,0.1105,-0.85081784800267057
FluB,1508,0.10250000000000001,-0.85437854678980751
FluB,1509,0.096500000000000002,-0.85704907088016025
FluB,1510,0.091499999999999998,-0.85927450762212088
FluB,1511,0.090999999999999998,-0.85949705129631693
FluB,1512,0.094500000000000001,-0.85793924557694445
FluB,1513,0.1045,-0.85348837209302331
FluB,1514,0.11199999999999999,-0.85015021698008242
FluB,1515,0.11849999999999999,-0.84725714921553352
FluB,1516,0.12,-0.84658951819294537
FluB,1517,0.1285,-0.84280627573161238
FluB,1518,0.14200000000000002,-0.83679759652831875
FluB,1519,0.16849999999999998,-0.82500278179592745
FluB,1520,0.1885,-0.81610103482808505
FluB,1521,0.20200000000000001,-0.81009235562479143
FluB,1522,0.21000000000000002,-0.80653165683765438
FluB,1523,0.20250000000000001,-0.80986981195059538
FluB,1524,0.21400000000000002,-0.80475130744408596
FluB,1525,0.23750000000000002,-0.79429175475687108
FluB,1526,0.28149999999999997,-0.77470791142761775
FluB,1527,0.31850000000000001,-0.75823967953710913
FluB,1528,0.35299999999999998,-0.742884166017581
FluB,1529,0.38,-0.73086680761099365
FluB,1530,0.40549999999999997,-0.71951708022699457
FluB,1531,0.42900000000000005,-0.70905752753977969
FluB,1532,0.45199999999999996,-0.69882051852676086
FluB,1533,0.46950000000000003,-0.69103148992989882
FluB,1534,0.48250000000000004,-0.68524535440080114
FluB,1535,0.49249999999999999,-0.68079448091688
FluB,1536,0.49299999999999999,-0.68057193724268394
FluB,1537,0.51049999999999995,-0.6727829086458218
FluB,1538,0.53950000000000009,-0.65987537554245024
FluB,1539,0.58749999999999991,-0.63851118281962838
FluB,1540,0.62949999999999995,-0.61981751418715936
FluB,1541,0.66850000000000009,-0.60245910759986643
FluB,1542,0.69799999999999995,-0.58932903082229893
FluB,1543,0.72899999999999998,-0.57553132302214305
FluB,1544,0.75800000000000001,-0.5626237899187716
FluB,1545,0.79400000000000004,-0.5466006453766552
FluB,1546,0.81600000000000006,-0.53680872371202848
FluB,1547,0.82550000000000001,-0.53258039390230327
FluB,1548,0.82350000000000001,-0.53347056859908759
FluB,1549,0.79549999999999998,-0.54593301435406705
FluB,1550,0.80699999999999994,-0.54081450984755763
FluB,1551,0.84150000000000003,-0.52545899632802939
FluB,1552,0.92100000000000004,-0.49007455213085571
FluB,1553,0.97399999999999998,-0.46648492266607328
FluB,1554,1.0110000000000001,-0.45001669077556467
FluB,1555,1.0185,-0.44667853566262383
FluB,1556,1.0245,-0.4440080115722711
FluB,1557,1.0249999999999999,-0.44378546789807505
FluB,1558,1.0229999999999999,-0.44467564259485931
FluB,1559,1.0234999999999999,-0.44445309892066326
FluB,1560,1.028,-0.44245020585289863
FluB,1561,1.0385,-0.43777678869478137
FluB,1562,1.0565,-0.42976521642372317
FluB,1563,1.0745,-0.42175364415266497
FluB,1564,1.0945,-0.41285189718482251
FluB,1565,1.1134999999999999,-0.40439523756537227
FluB,1566,1.1364999999999998,-0.3941582285523535
FluB,1567,1.1619999999999999,-0.3828085011683543
FluB,1568,1.1945000000000001,-0.36834316234561026
FluB,1569,1.214,-0.35966395905196402
FluB,1570,1.2230000000000001,-0.35565817291643487
FluB,1571,1.2095,-0.36166685211972849
FluB,1572,1.2095,-0.36166685211972849
FluB,1573,1.22,-0.35699343496161129
FluB,1574,1.242,-0.34720151329698457
FluB,1575,1.2875000000000001,-0.32695003894514296
FluB,1576,1.3075000000000001,-0.31804829197730056
FluB,1577,1.3149999999999999,-0.31471013686435967
FluB,1578,1.298,-0.32227662178702576
FluB,1579,1.296,-0.32316679648380997
FluB,1580,1.2985,-0.32205407811282971
FluB,1581,1.3185,-0.31315233114498719
FluB,1582,1.3170000000000002,-0.31381996216757535
FluB,1583,1.302,-0.32049627239345724
FluB,1584,1.2629999999999999,-0.33785467898075006
FluB,1585,1.228,-0.35343273617447424
FluB,1586,1.1955,-0.36789807499721827
FluB,1587,1.1705000000000001,-0.3790252587070212
FluB,1588,1.1515,-0.38748191832647161
FluB,1589,1.1395,-0.39282296650717707
FluB,1590,1.135,-0.39482585957494165
FluB,1591,1.1415,-0.39193279181039287
FluB,1592,1.1395,-0.39282296650717707
FluB,1593,1.1345000000000001,-0.39504840324913759
FluB,1594,1.1200000000000001,-0.40150216980082337
FluB,1595,1.119,-0.40194725714921559
FluB,1596,1.1274999999999999,-0.39816401468788254
FluB,1597,1.1485000000000001,-0.38881718037164792
FluB,1598,1.1695,-0.37947034605541341
FluB,1599,1.1905000000000001,-0.37012351173917879
FluB,1600,1.2109999999999999,-0.36099922109714044
FluB,1601,1.2270000000000001,-0.35387782352286634
FluB,1602,1.238,-0.34898186269055309
FluB,1603,1.242,-0.34720151329698457
FluB,1604,1.2429999999999999,-0.34675642594859246
FluB,1605,1.2415,-0.34742405697118062
FluB,1606,1.2384999999999999,-0.34875931901635704
FluB,1607,1.2330000000000001,-0.35120729943251361
FluB,1608,1.2284999999999999,-0.35321019250027819
FluB,1609,1.2224999999999999,-0.35588071659063103
FluB,1610,1.2189999999999999,-0.35743852231000339
FluB,1611,1.2044999999999999,-0.36389228886168923
FluB,1612,1.1830000000000001,-0.37346166685211979
FluB,1613,1.1475,-0.38926226772004013
FluB,1614,1.1214999999999999,-0.40083453877823527
FluB,1615,1.1000000000000001,-0.41040391676866583
FluB,1616,1.0920000000000001,-0.41396461555580283
FluB,1617,1.075,-0.42153110047846892
FluB,1618,1.0509999999999999,-0.43221319683987991
FluB,1619,1.012,-0.44957160342717262
FluB,1620,0.97700000000000009,-0.46514966062089685
